code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
8421691356726,https://world.openfoodfacts.org/product/8421691356726,elcoco,1559124108,1632504657,Sal Fina de Mesa,NA,NA,NA,NA,NA,NA,alipende,alipende,"Comestibles,Condimentos,Sales","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/842/169/135/6726/front_es.11.400.jpg,https://images.openfoodfacts.org/images/products/842/169/135/6726/front_es.11.200.jpg,https://images.openfoodfacts.org/images/products/842/169/135/6726/front_es.11.400.jpg,https://images.openfoodfacts.org/images/products/842/169/135/6726/front_es.11.200.jpg,https://images.openfoodfacts.org/images/products/842/169/135/6726/ingredients_es.6.400.jpg,https://images.openfoodfacts.org/images/products/842/169/135/6726/ingredients_es.6.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8413700051265,https://world.openfoodfacts.org/product/8413700051265,date-limite-app,1469268588,1632499958,Clavo en grano,NA,NA,NA,NA,NA,NA,Carmencita,carmencita,"Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Comestibles, Condimentos, Especias, Clavos, Clavos enteros","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:cloves,en:whole-cloves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Spain,Taiwan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:whole-cloves,https://images.openfoodfacts.org/images/products/841/370/005/1265/front_es.16.400.jpg,https://images.openfoodfacts.org/images/products/841/370/005/1265/front_es.16.200.jpg,https://images.openfoodfacts.org/images/products/841/370/005/1265/front_es.16.400.jpg,https://images.openfoodfacts.org/images/products/841/370/005/1265/front_es.16.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8421691815032,https://world.openfoodfacts.org/product/8421691815032,neptuno,1481230045,1632325709,Orégano,NA,Orégano seco molido,30 g,"Tarro,Plástico","tarro,plastico",NA,Alipende,alipende,"Alimentos y bebidas de origen vegetal,Alimentos de origen vegetal,Comestibles,Condimentos,Plantas culinarias,Plantas aromáticas,Productos deshidratados,Hierbas aromáticas,Alimentos de origen vegetal deshidratados,Plantas aromáticas secas molidas,Orégano,Orégano seco molido","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:aromatic-plants,en:dried-products,en:aromatic-herbs,en:dried-plant-based-foods,en:ground-dried-aromatic-plants,en:oregano,en:ground-dried-oregano",NA,NA,España,espana,NA,NA,RGSEAA: 24.161/MU,rgseaa-24-161-mu,NA,NA,España,Ahorramás,España,Orégano,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:ground-dried-oregano,https://images.openfoodfacts.org/images/products/842/169/181/5032/front_es.7.400.jpg,https://images.openfoodfacts.org/images/products/842/169/181/5032/front_es.7.200.jpg,https://images.openfoodfacts.org/images/products/842/169/181/5032/front_es.7.400.jpg,https://images.openfoodfacts.org/images/products/842/169/181/5032/front_es.7.200.jpg,https://images.openfoodfacts.org/images/products/842/169/181/5032/ingredients_es.8.400.jpg,https://images.openfoodfacts.org/images/products/842/169/181/5032/ingredients_es.8.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
19541310,https://world.openfoodfacts.org/product/19541310,openfoodfacts-contributors,1574466515,1632267477,Flor de sal ajo y orégano,NA,NA,100g,NA,NA,NA,Salinas del Alemán,salinas-del-aleman,"Comestibles, Condimentos, Sales","en:groceries,en:condiments,en:salts",Isla Cristina Huelva,es:isla-cristina-huelva,Isla Cristina Huelva,isla-cristina-huelva,NA,NA,NA,NA,NA,NA,España,NA,España,Sal Marina ajo y orégano,NA,NA,NA,NA,100g,100,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/19541310/front_es.10.400.jpg,https://images.openfoodfacts.org/images/products/19541310/front_es.10.200.jpg,https://images.openfoodfacts.org/images/products/19541310/front_es.10.400.jpg,https://images.openfoodfacts.org/images/products/19541310/front_es.10.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8410066071067,https://world.openfoodfacts.org/product/8410066071067,javichu,1407253341,1632232590,Salsa de mostaza,NA,Salsa de mostaza,290 g (neto),Bote de plástico,bote-de-plastico,NA,Orlando,orlando,"Comestibles,Condimentos,Salsas,Salsas de mostaza","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,"Alfaro,La Rioja,España","alfaro,la-rioja,espana","Vegetariano,Vegano,Con sulfitos","en:vegetarian,en:vegan,en:with-sulfites","ES 26.00102/LO C EC,FABRICANTE Y ENVASADOR:,H.J. HEINZ MANUFACTURING SPAIN S.L.,PERTENECIENTE A:,HEINZ IBÉRICA S.A.,H. J. HEINZ COMPANY","es-26-00102-lo-c-ec,fabricante-y-envasador,h-j-heinz-manufacturing-spain-s-l,perteneciente-a,heinz-iberica-s-a,h-j-heinz-company",NA,NA,"Madrid,España",Dia,España,"Agua, vinagre de alcohol, semillas de mostaza (12,2%), azúcar, sal, almidón modificado de maíz, especias y plantas aromáticas, Contiene sulfitos,","en:mustard,en:sulphur-dioxide-and-sulphites","en:mustard,en:sulphur-dioxide-and-sulphites",NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,11,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/841/006/607/1067/front_es.6.400.jpg,https://images.openfoodfacts.org/images/products/841/006/607/1067/front_es.6.200.jpg,https://images.openfoodfacts.org/images/products/841/006/607/1067/front_es.6.400.jpg,https://images.openfoodfacts.org/images/products/841/006/607/1067/front_es.6.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/841/006/607/1067/nutrition_es.8.400.jpg,https://images.openfoodfacts.org/images/products/841/006/607/1067/nutrition_es.8.200.jpg,NA,83,347,NA,3.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,NA,2.9,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8437001555031,https://world.openfoodfacts.org/product/8437001555031,kiliweb,1570979533,1632222512,Pimentón calidad picante,NA,NA,NA,NA,NA,NA,Paz,paz,"Alimentos y bebidas de origen vegetal,Alimentos de origen vegetal,Comestibles,Condimentos,Especias,Pimentón","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:paprika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:paprika,https://images.openfoodfacts.org/images/products/843/700/155/5031/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/843/700/155/5031/front_es.3.200.jpg,https://images.openfoodfacts.org/images/products/843/700/155/5031/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/843/700/155/5031/front_es.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8421691628472,https://world.openfoodfacts.org/product/8421691628472,kiliweb,1570607504,1632215333,Sal gorda,NA,NA,NA,NA,NA,NA,Alipende,alipende,sales,"en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/842/169/162/8472/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/842/169/162/8472/front_es.3.200.jpg,https://images.openfoodfacts.org/images/products/842/169/162/8472/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/842/169/162/8472/front_es.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
0052100028248,https://world.openfoodfacts.org/product/0052100028248,usda-ndb-import,1489067390,1632090027,"Mccormick, grill mates, brown sugar bourbon sauce mix-ins",NA,NA,NA,NA,NA,NA,Mccormick,mccormick,"Comestibles,Condimentos,Salsas","en:groceries,en:condiments,en:sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"España,Estados Unidos","Water, tomato puree (water, tomato paste), peach juice, brown sugar, distilled white vinegar, salt, onion, spices (including paprika, black pepper), garlic, worcestershire sauce (vinegar, molasses, corn syrup, water, salt, caramel color, garlic sugar, spices, tamarind, natural flavor), modified corn starch, red bell pepper, bourbon, potato fiber, oat fiber, lactic acid, and natural flavor (including hickory smoke).",en:gluten,en:gluten,NA,NA,1 Tbsp (20 g),20,NA,2,"en:e150c,en:e270",0,NA,NA,0,NA,NA,NA,NA,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded","McCormick & Company, Inc.",NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/005/210/002/8248/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/005/210/002/8248/front_en.6.200.jpg,https://images.openfoodfacts.org/images/products/005/210/002/8248/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/005/210/002/8248/front_en.6.200.jpg,NA,NA,NA,NA,NA,125,523,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4.375,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8436577813453,https://world.openfoodfacts.org/product/8436577813453,kiliweb,1593347088,1632073702,Sal cristalina del Himalaya fina,NA,NA,NA,NA,NA,NA,manantial de salud,manantial-de-salud,en:salts,"en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/843/657/781/3453/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/843/657/781/3453/front_es.3.200.jpg,https://images.openfoodfacts.org/images/products/843/657/781/3453/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/843/657/781/3453/front_es.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8717163789902,https://world.openfoodfacts.org/product/8717163789902,elcoco,1565612565,1632070508,Salsa vinagreta suave,NA,NA,NA,NA,NA,NA,ligeresa,ligeresa,"Groceries, Condiments, en:vinaigrettes","en:groceries,en:condiments,en:sauces,en:salad-dressings,en:vinaigrettes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:vinaigrettes,https://images.openfoodfacts.org/images/products/871/716/378/9902/front_es.5.400.jpg,https://images.openfoodfacts.org/images/products/871/716/378/9902/front_es.5.200.jpg,https://images.openfoodfacts.org/images/products/871/716/378/9902/front_es.5.400.jpg,https://images.openfoodfacts.org/images/products/871/716/378/9902/front_es.5.200.jpg,https://images.openfoodfacts.org/images/products/871/716/378/9902/ingredients_es.3.400.jpg,https://images.openfoodfacts.org/images/products/871/716/378/9902/ingredients_es.3.200.jpg,https://images.openfoodfacts.org/images/products/871/716/378/9902/nutrition_es.5.400.jpg,https://images.openfoodfacts.org/images/products/871/716/378/9902/nutrition_es.5.200.jpg,NA,161,674,NA,14,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,1.4,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8436577088646,https://world.openfoodfacts.org/product/8436577088646,kiliweb,1622872727,1632070435,Crema balsámica,NA,NA,NA,NA,NA,NA,NA,NA,en:condiments,"en:groceries,en:condiments",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,d,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:condiments,https://images.openfoodfacts.org/images/products/843/657/708/8646/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/843/657/708/8646/front_es.3.200.jpg,https://images.openfoodfacts.org/images/products/843/657/708/8646/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/843/657/708/8646/front_es.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/843/657/708/8646/nutrition_es.5.400.jpg,https://images.openfoodfacts.org/images/products/843/657/708/8646/nutrition_es.5.200.jpg,NA,724,3029,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,34.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
